"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"21.10.2025 15:37:52","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"21.10.2025 12:14:23","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"21.10.2025 9:43:37","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"21.10.2025 8:10:58","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"21.10.2025 7:41:41","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"21.10.2025 7:08:41","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"20.10.2025 19:40:54","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"20.10.2025 19:12:36","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"20.10.2025 18:42:49","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"20.10.2025 16:58:54","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"20.10.2025 15:15:27","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"20.10.2025 14:40:06","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"19.10.2025 18:25:49","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"19.10.2025 9:04:09","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"19.10.2025 8:00:23","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"19.10.2025 6:09:58","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"19.10.2025 2:55:13","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"17.10.2025 13:27:39","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"17.10.2025 8:34:00","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"16.10.2025 12:19:18","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"16.10.2025 11:27:53","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"16.10.2025 11:02:32","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"16.10.2025 10:19:30","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"16.10.2025 8:50:24","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"16.10.2025 7:21:33","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"16.10.2025 5:48:49","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"16.10.2025 4:27:04","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"16.10.2025 3:24:43","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"15.10.2025 1:57:18","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"14.10.2025 23:51:14","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"14.10.2025 23:03:10","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"14.10.2025 22:42:04","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"14.10.2025 17:33:17","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"14.10.2025 12:59:18","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"13.10.2025 8:14:31","200","Ошибка","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	60966мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎10‎-‎12T18:03:20.761476100Z"
"11.10.2025 23:33:54","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	9404мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎10‎-‎11T00:01:30.380823900Z"
"11.10.2025 1:51:19","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"10.10.2025 22:30:46","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"10.10.2025 21:33:02","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"10.10.2025 14:52:48","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"08.10.2025 13:00:28","203","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Эта служба вызвала замедление процесса завершения работы системы: 
    Имя файла		:	WlanSvc
    Понятное имя		:	Библиотека DLL службы автоматической настройки беспроводной локальной сети Windows
    Версия		:	10.0.19041.4522 (WinBuild.160101.0800)
    Общее время		:	2905мс
    Время замедления	:	1445мс
    Время события (UTC)	:	‎2025‎-‎10‎-‎07T01:02:50.669265400Z"
"08.10.2025 13:00:28","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	19531мс
    IsDegradation		:	true
    Время события (UTC)	:	‎2025‎-‎10‎-‎07T01:02:50.669265400Z"
"06.10.2025 23:34:25","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"04.10.2025 22:36:54","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	14272мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎10‎-‎04T17:33:35.536540300Z"
"04.10.2025 4:08:43","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	9449мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎10‎-‎03T23:05:26.687312000Z"
"29.09.2025 16:28:55","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"29.09.2025 12:13:35","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	10009мс
    IsDegradation		:	true
    Время события (UTC)	:	‎2025‎-‎09‎-‎28T18:25:53.182058600Z"
"28.09.2025 11:27:16","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	8854мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎09‎-‎27T17:03:15.893684200Z"
"19.09.2025 13:32:31","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	6793мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎09‎-‎18T20:41:25.739600700Z"
"16.09.2025 20:10:13","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	8361мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎09‎-‎16T15:07:05.230624600Z"
"05.09.2025 17:56:01","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"04.09.2025 21:07:19","100","Ошибка","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	113289ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎09‎-‎04T16:04:40.906624900Z"
"04.09.2025 21:07:15","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	12540мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎09‎-‎04T12:59:26.625576200Z"
"29.08.2025 12:08:48","101","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Это приложение загружалось дольше обычного, что привело к замедлению процесса запуска системы: 
    Имя файла		:	NVIDIA Overlay.exe
    Понятное имя		:	NVIDIA App
    Версия		:	128.4.13.11
    Общее время		:	4479мс
    Время замедления	:	1408мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎29T07:06:25.891165800Z"
"29.08.2025 12:08:48","101","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Это приложение загружалось дольше обычного, что привело к замедлению процесса запуска системы: 
    Имя файла		:	AdGuardVpnSvc.exe
    Понятное имя		:	AdGuard VPN for Windows
    Версия		:	2.7.1800.0
    Общее время		:	10342мс
    Время замедления	:	5018мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎29T07:06:25.891165800Z"
"29.08.2025 12:08:48","101","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Это приложение загружалось дольше обычного, что привело к замедлению процесса запуска системы: 
    Имя файла		:	CorelDRW.exe
    Понятное имя		:	CorelDRAW 2024 (64-Bit)
    Версия		:	25.2.1.313
    Общее время		:	19733мс
    Время замедления	:	14733мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎29T07:06:25.891165800Z"
"29.08.2025 12:08:48","100","Ошибка","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	103336ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎08‎-‎29T07:06:25.891165800Z"
"29.08.2025 12:08:43","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	13399мс
    IsDegradation		:	true
    Время события (UTC)	:	‎2025‎-‎08‎-‎29T07:05:53.024884500Z"
"25.08.2025 10:50:30","101","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Это приложение загружалось дольше обычного, что привело к замедлению процесса запуска системы: 
    Имя файла		:	steam.exe
    Понятное имя		:	Steam
    Версия		:	09.86.62.31
    Общее время		:	15144мс
    Время замедления	:	9371мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎25T05:47:42.875487300Z"
"25.08.2025 10:50:30","100","Ошибка","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	119485ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎08‎-‎25T05:47:42.875487300Z"
"25.08.2025 10:50:25","203","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Эта служба вызвала замедление процесса завершения работы системы: 
    Имя файла		:	WlanSvc
    Понятное имя		:	Библиотека DLL службы автоматической настройки беспроводной локальной сети Windows
    Версия		:	10.0.19041.4522 (WinBuild.160101.0800)
    Общее время		:	1144мс
    Время замедления	:	315мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎25T05:47:18.277100300Z"
"25.08.2025 10:50:25","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	7090мс
    IsDegradation		:	true
    Время события (UTC)	:	‎2025‎-‎08‎-‎25T05:47:18.277100300Z"
"25.08.2025 10:37:38","101","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Это приложение загружалось дольше обычного, что привело к замедлению процесса запуска системы: 
    Имя файла		:	sppsvc.exe
    Понятное имя		:	Служба платформы защиты программного обеспечения Майкрософт
    Версия		:	10.0.19041.4522 (WinBuild.160101.0800)
    Общее время		:	944мс
    Время замедления	:	347мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎25T05:34:26.094624500Z"
"25.08.2025 10:37:38","101","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Это приложение загружалось дольше обычного, что привело к замедлению процесса запуска системы: 
    Имя файла		:	AdGuardVpnSvc.exe
    Понятное имя		:	AdGuard VPN for Windows
    Версия		:	2.6.1782.0
    Общее время		:	10184мс
    Время замедления	:	5440мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎25T05:34:26.094624500Z"
"25.08.2025 10:37:38","101","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Это приложение загружалось дольше обычного, что привело к замедлению процесса запуска системы: 
    Имя файла		:	steam.exe
    Понятное имя		:	Steam
    Версия		:	09.86.62.31
    Общее время		:	20892мс
    Время замедления	:	12280мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎25T05:34:26.094624500Z"
"25.08.2025 10:37:38","101","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Это приложение загружалось дольше обычного, что привело к замедлению процесса запуска системы: 
    Имя файла		:	QHActiveDefense.exe
    Понятное имя		:	360 Total Security
    Версия		:	10,0,0,1210
    Общее время		:	28491мс
    Время замедления	:	23491мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎25T05:34:26.094624500Z"
"25.08.2025 10:37:38","100","Критический","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	176889ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎08‎-‎25T05:34:26.094624500Z"
"25.08.2025 10:37:33","203","Ошибка","Microsoft-Windows-Diagnostics-Performance","Эта служба вызвала замедление процесса завершения работы системы: 
    Имя файла		:	QHActiveDefense
    Понятное имя		:	
    Версия		:	
    Общее время		:	6276мс
    Время замедления	:	2276мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎25T05:33:47.945918100Z"
"25.08.2025 10:37:33","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	18217мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎08‎-‎25T05:33:47.945918100Z"
"24.08.2025 14:38:11","203","Ошибка","Microsoft-Windows-Diagnostics-Performance","Эта служба вызвала замедление процесса завершения работы системы: 
    Имя файла		:	QHActiveDefense
    Понятное имя		:	
    Версия		:	
    Общее время		:	6365мс
    Время замедления	:	2365мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎24T09:34:29.616869200Z"
"24.08.2025 14:38:11","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	18232мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎08‎-‎24T09:34:29.616869200Z"
"20.08.2025 18:27:09","101","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Это приложение загружалось дольше обычного, что привело к замедлению процесса запуска системы: 
    Имя файла		:	QHActiveDefense.exe
    Понятное имя		:	360 Total Security
    Версия		:	10,0,0,1210
    Общее время		:	27690мс
    Время замедления	:	22690мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎20T13:24:00.875249900Z"
"20.08.2025 18:27:09","100","Критический","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	167296ms
     IsDegradation		:	true
     Время события (UTC)	:	‎2025‎-‎08‎-‎20T13:24:00.875249900Z"
"20.08.2025 18:27:05","203","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Эта служба вызвала замедление процесса завершения работы системы: 
    Имя файла		:	QHActiveDefense
    Понятное имя		:	
    Версия		:	
    Общее время		:	5242мс
    Время замедления	:	1242мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎20T13:23:21.921469800Z"
"20.08.2025 18:27:05","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	18812мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎08‎-‎20T13:23:21.921469800Z"
"20.08.2025 9:46:39","101","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Это приложение загружалось дольше обычного, что привело к замедлению процесса запуска системы: 
    Имя файла		:	steamwebhelper.exe
    Понятное имя		:	Steam Client WebHelper
    Версия		:	09.86.62.31
    Общее время		:	23300мс
    Время замедления	:	24191мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎20T04:44:07.875462600Z"
"20.08.2025 9:46:39","100","Критический","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	115019ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎08‎-‎20T04:44:07.875462600Z"
"20.08.2025 9:46:35","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	8340мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎08‎-‎19T18:26:43.813873000Z"
"18.08.2025 8:17:20","101","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Это приложение загружалось дольше обычного, что привело к замедлению процесса запуска системы: 
    Имя файла		:	SearchIndexer.exe
    Понятное имя		:	Индексатор службы Microsoft Windows Search
    Версия		:	7.0.19041.4522 (WinBuild.160101.0800)
    Общее время		:	936мс
    Время замедления	:	213мс
    Время события (UTC)	:	‎2025‎-‎08‎-‎18T03:11:56.110377600Z"
"18.08.2025 8:17:20","100","Ошибка","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	93695ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎08‎-‎18T03:11:56.110377600Z"
"18.08.2025 8:17:13","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	6303мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎08‎-‎17T17:44:12.860464400Z"
"16.08.2025 21:48:05","100","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	71541ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎08‎-‎16T16:45:39.875399600Z"
"15.08.2025 19:56:12","100","Ошибка","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	129061ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎08‎-‎15T14:53:06.891081200Z"
"15.08.2025 19:56:09","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	8456мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎08‎-‎15T13:51:18.318738700Z"
"13.08.2025 21:07:52","100","Ошибка","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	84177ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎08‎-‎13T16:05:16.875471500Z"
"13.08.2025 9:07:16","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"11.08.2025 17:24:35","100","Ошибка","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	102207ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎08‎-‎11T12:20:50.875491300Z"
"11.08.2025 7:49:05","100","Ошибка","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	105919ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎08‎-‎11T02:43:44.094150000Z"
"10.08.2025 16:19:46","100","Ошибка","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	130494ms
     IsDegradation		:	true
     Время события (UTC)	:	‎2025‎-‎08‎-‎10T11:16:49.859871600Z"
"10.08.2025 16:19:43","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	11336мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎08‎-‎10T10:09:40.533319000Z"
"10.08.2025 11:06:23","500","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Диспетчер окон рабочего стола испытывает недостаток ресурсов. 
    Сценарий	:	Не хватает ресурсов видеопамяти, что приводит к пробуксовке. Уменьшение количества запущенных программ и открытых окон может исправить эту ситуацию."
"10.08.2025 9:06:41","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	7710мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎08‎-‎09T16:55:53.533183300Z"
"09.08.2025 7:10:27","100","Ошибка","Microsoft-Windows-Diagnostics-Performance","Windows запущена: 
     Длительность загрузки		:	109281ms
     IsDegradation		:	false
     Время события (UTC)	:	‎2025‎-‎08‎-‎09T02:07:59.875913600Z"
"09.08.2025 7:10:23","200","Предупреждение","Microsoft-Windows-Diagnostics-Performance","Завершение работы Windows 
    Продолжительность завершения работы	:	12273мс
    IsDegradation		:	false
    Время события (UTC)	:	‎2025‎-‎08‎-‎09T02:07:27.774357100Z"
